locusId	sysName	desc	name	short	lrn	t
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH130	M9	-3.10431439220393	-12.1034395622809
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH147	PDB	2.19898039264514	15.2246301409571
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH129	M9	-2.61608785140557	-9.61236861108105
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH128	M9	-3.11469913366804	-13.080619019046
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH198	M9	-2.13415723184956	-9.01196795891046
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH129	M9	-3.07153613448487	-9.76909303599043
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH130	M9	-3.71901087527228	-15.1022520999724
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH149	Atlantic	-2.6265214066771	-15.0583050072071
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH197	M9	-3.59873452487953	-12.0696203814018
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH156	Norland	-3.35867572313306	-15.8534150152295
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH159	Norland	-2.56461403495759	-11.613911109199
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH199	M9	-2.65537842485869	-10.8825922053903
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH128	M9	-3.40887325508488	-11.7161401377184
DDA3937_RS18305	DDA3937_RS18305	carbamoyl-phosphate synthase large subunit	setATCH198	M9	-2.73653991570929	-10.3284091027914
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH197	M9	-3.75267195993789	-13.0189582042612
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH130	M9	-3.44661911273642	-12.607520129253
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH129	M9	-3.01120618536724	-12.0929138979987
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH156	Norland	-2.399930885958	-10.1433694868026
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH155	Norland	-2.11175847282589	-11.2417851908659
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH128	M9	-3.54783387568747	-13.8239085745042
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH149	Atlantic	-2.01223362752166	-7.58751641459586
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH198	M9	-2.5010801486079	-9.70237913066648
DDA3937_RS18310	DDA3937_RS18310	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	setATCH199	M9	-2.32104082896268	-10.2918777113095
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH197	M9	-3.52142801819764	-13.6018300955896
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH152	Atlantic	-2.14232260667043	-8.26226794080692
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH150	Atlantic	-2.58363775293776	-10.0920034593062
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH199	M9	-2.44014859658383	-9.04072598959021
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH130	M9	-3.52398073792027	-13.6462429798441
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH153	Atlantic	-2.6843027460771	-12.6064639935854
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH149	Atlantic	-2.78709227472025	-10.2381805350758
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH198	M9	-2.20589758136772	-8.87537856515206
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH128	M9	-3.48823034912496	-12.2282914634665
DDA3937_RS18405	DDA3937_RS18405	threonine synthase	setATCH129	M9	-3.13700068942789	-11.4106057720885
DDA3937_RS18410	DDA3937_RS18410	homoserine kinase	setATCH198	M9	-2.8005583661395	-8.99497208550599
DDA3937_RS18410	DDA3937_RS18410	homoserine kinase	setATCH199	M9	-2.62691872306769	-8.873069863694
DDA3937_RS18410	DDA3937_RS18410	homoserine kinase	setATCH149	Atlantic	-2.29180209123625	-5.53697678169718
DDA3937_RS18410	DDA3937_RS18410	homoserine kinase	setATCH197	M9	-2.63301437994433	-10.3389392514721
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH197	M9	-3.1922704462155	-16.3479969160016
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH199	M9	-2.10357730742154	-12.2954884096708
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH130	M9	-2.68405196603242	-11.8753470713877
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH128	M9	-2.902710917003	-14.318116808831
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH129	M9	-2.66800247557385	-13.1674826092953
DDA3937_RS18415	DDA3937_RS18415	bifunctional aspartate kinase/homoserine dehydrogenase I	setATCH198	M9	-2.40810893050262	-13.4873525440269
DDA3937_RS18445	DDA3937_RS18445	inosine/xanthosine triphosphatase	setATCH146	PDB	-2.29858730518745	-5.72066525395388
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH197	M9	-2.63471679172511	-7.55429265994488
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH156	Norland	-3.19244464637127	-7.92672892158052
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH149	Atlantic	-2.8083716223977	-7.78603597209474
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH199	M9	-3.46332904805414	-6.20982952884963
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH157	Norland	-2.10745440863785	-5.21616037775973
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH198	M9	-3.13471164271344	-6.68118660292003
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH160	Upstate	-3.34439110932831	-8.56996389269215
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH154	Norland	-2.85762847469417	-8.51425851753631
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH128	M9	-3.22559922706746	-9.23847981236634
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH163	Upstate	-2.02569914045818	-5.30787188859312
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH150	Atlantic	-2.09984390349902	-6.32486541518681
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH152	Atlantic	-2.82191502246186	-8.98191833501139
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH130	M9	-3.62493915275794	-8.67219468535023
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH155	Norland	-2.72384896980536	-7.74018308010167
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH129	M9	-3.52106921196151	-7.79902144770066
DDA3937_RS18480	DDA3937_RS18480	phosphoglycerate dehydrogenase	setATCH162	Upstate	-2.44061054275057	-6.17183999393449
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH199	M9	7.77938402018706	32.5625429553927
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH147	PDB	-2.71302031954701	-10.9799738575175
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH198	M9	7.46568218793547	35.0197010843863
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH195	PDB	-2.10996725193979	-8.57725954696479
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH197	M9	6.38877722907745	29.6010767003904
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH150	Atlantic	2.42510512818588	7.56326934510162
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH156	Norland	2.36089676235771	9.66609350888876
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH129	M9	6.58935148176541	33.2028578940556
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH145	PDB	-2.001630172253	-6.29463984676669
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH158	Norland	2.02676230260867	7.92345958899182
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH128	M9	5.77558149023629	27.5900895236227
DDA3937_RS18610	DDA3937_RS18610	RNA chaperone Hfq	setATCH130	M9	6.41946540463099	33.5562527302885
DDA3937_RS18615	DDA3937_RS18615	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	setATCH162	Upstate	2.73757708617765	5.22826408881987
DDA3937_RS18665	DDA3937_RS18665	GDP-mannose 4,6-dehydratase	setATCH162	Upstate	2.22088944832324	19.3158184793504
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH195	PDB	2.32434715820198	6.32681198399643
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH194	PDB	2.44844183695656	5.13635454146645
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH147	PDB	2.17206871238329	6.11050463579218
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH130	M9	2.45076837500568	7.76613150700743
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH199	M9	2.45332049697743	10.1992889115057
DDA3937_RS18670	DDA3937_RS18670	ABC transporter permease	setATCH196	PDB	2.08845186178173	5.18863379059854
DDA3937_RS18675	DDA3937_RS18675	ABC transporter ATP-binding protein	setATCH199	M9	2.3134870141414	5.81235676538901
DDA3937_RS18675	DDA3937_RS18675	ABC transporter ATP-binding protein	setATCH194	PDB	2.98017379932551	6.18829571834757
DDA3937_RS18675	DDA3937_RS18675	ABC transporter ATP-binding protein	setATCH130	M9	2.24269154048267	6.43126628487894
DDA3937_RS18675	DDA3937_RS18675	ABC transporter ATP-binding protein	setATCH128	M9	2.03045741265061	6.83823854619629
DDA3937_RS18675	DDA3937_RS18675	ABC transporter ATP-binding protein	setATCH129	M9	2.37100794420534	6.93931292447373
DDA3937_RS18680	DDA3937_RS18680	GDP-L-fucose synthase	setATCH194	PDB	2.15692583065417	6.18412904740191
DDA3937_RS18690	DDA3937_RS18690	glycosyltransferase	setATCH164	Upstate	-2.12586768258628	-6.54665466312906
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH165	Upstate	-2.77625426983988	-10.9989785826276
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH161	Upstate	-2.29396723062076	-9.38518825689064
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH160	Upstate	-2.81256759941169	-8.55967707999593
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH162	Upstate	-2.34851016680351	-8.41386349196286
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH164	Upstate	-2.3830062077652	-10.630744656394
DDA3937_RS19015	DDA3937_RS19015	glucose-6-phosphate isomerase	setATCH157	Norland	-2.04964200687227	-8.13052193438012
DDA3937_RS19065	DDA3937_RS19065	homoserine O-succinyltransferase	setATCH128	M9	-2.35216351157305	-7.98204968293187
DDA3937_RS19065	DDA3937_RS19065	homoserine O-succinyltransferase	setATCH130	M9	-2.09983717145411	-7.91860314130502
DDA3937_RS19065	DDA3937_RS19065	homoserine O-succinyltransferase	setATCH197	M9	-2.02529179494185	-8.88638918401073
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH153	Atlantic	3.3655574770082	18.1452445652233
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH162	Upstate	2.03977258942859	12.0337148256826
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH161	Upstate	3.89015761048448	25.4253345069029
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH165	Upstate	2.28387555174388	12.5814761902126
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH155	Norland	2.39230602368936	12.8314245331711
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH163	Upstate	3.0896317934425	16.5700272912234
DDA3937_RS19360	DDA3937_RS19360	FKBP-type peptidyl-prolyl cis-trans isomerase	setATCH148	Atlantic	3.15818619342933	17.4857836212125
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH157	Norland	-4.31350547893239	-6.0625688822703
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH145	PDB	-4.21902562577977	-5.03423984827915
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH150	Atlantic	-3.82000992674591	-5.8017223440587
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH153	Atlantic	-3.32427628950317	-5.12856441634384
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH159	Norland	-3.77846845815271	-5.49960497764218
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH110	LB	-2.11902076067068	-5.76235311110643
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH154	Norland	-3.74118617765097	-6.50654839776774
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH160	Upstate	-4.46112132871039	-6.08438470612095
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH165	Upstate	-2.93212816739172	-6.08866116994223
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH149	Atlantic	-3.12467500408948	-5.08674966280001
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH156	Norland	-3.62645334064529	-5.26529268207644
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH161	Upstate	-2.80605345363876	-5.27551589857561
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH164	Upstate	-4.57407456613836	-6.23843811549376
DDA3937_RS19615	DDA3937_RS19615	two-component system sensor histidine kinase EnvZ	setATCH155	Norland	-3.08203460342853	-5.23633971694492
DDA3937_RS19660	DDA3937_RS19660	4-alpha-glucanotransferase	setATCH130	M9	2.29961939819175	16.8481487310724
DDA3937_RS19660	DDA3937_RS19660	4-alpha-glucanotransferase	setATCH198	M9	2.01006267042631	12.6040402310896
DDA3937_RS19660	DDA3937_RS19660	4-alpha-glucanotransferase	setATCH129	M9	2.27753707741044	14.6977873832248
DDA3937_RS19660	DDA3937_RS19660	4-alpha-glucanotransferase	setATCH199	M9	2.38483135896492	14.0318614123317
DDA3937_RS19875	DDA3937_RS19875	magnesium/cobalt transporter CorA	setATCH196	PDB	2.23120975961419	11.6696647542408
DDA3937_RS19875	DDA3937_RS19875	magnesium/cobalt transporter CorA	setATCH195	PDB	2.12537070322192	10.2535249917433
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH129	M9	-2.96706664636163	-8.93347392337549
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH198	M9	-2.06597250778534	-6.43145604910742
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH130	M9	-3.37692677237213	-10.6382297668815
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH149	Atlantic	-2.06647804327733	-9.33069032531867
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH197	M9	-2.30054007894566	-8.00076708507504
DDA3937_RS20130	DDA3937_RS20130	ketol-acid reductoisomerase	setATCH128	M9	-3.31117036036335	-9.30774804558653
DDA3937_RS20150	DDA3937_RS20150	threonine ammonia-lyase, biosynthetic	setATCH130	M9	-2.4944311981002	-8.39211987710757
DDA3937_RS20150	DDA3937_RS20150	threonine ammonia-lyase, biosynthetic	setATCH129	M9	-2.82532027018463	-9.93895127011838
DDA3937_RS20150	DDA3937_RS20150	threonine ammonia-lyase, biosynthetic	setATCH128	M9	-2.86529340969352	-10.9165878731778
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH130	M9	-3.4086371395857	-9.841683976322
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH198	M9	-2.43225400632961	-11.2814084911847
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH128	M9	-3.88371090305595	-13.8680141644247
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH129	M9	-4.06197108161451	-14.9314999266027
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH197	M9	-2.85328417988064	-12.4668591020008
DDA3937_RS20155	DDA3937_RS20155	dihydroxy-acid dehydratase	setATCH199	M9	-3.03670329859981	-13.8700184493193
DDA3937_RS20305	DDA3937_RS20305	Sec-independent protein translocase subunit TatC	setATCH147	PDB	2.33714385732769	7.03801634352439
DDA3937_RS20305	DDA3937_RS20305	Sec-independent protein translocase subunit TatC	setATCH194	PDB	2.42937857899469	9.74088953390129
DDA3937_RS20305	DDA3937_RS20305	Sec-independent protein translocase subunit TatC	setATCH145	PDB	2.61265323599416	8.50586414190822
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH128	M9	-4.07754035614671	-7.29524779102741
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH129	M9	-4.51535420152031	-10.3561081097166
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH130	M9	-4.21743603702214	-8.27695198442905
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH197	M9	-4.30759786212008	-9.65243333603638
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH198	M9	-3.03355055924072	-5.29116710281139
DDA3937_RS20340	DDA3937_RS20340	argininosuccinate lyase	setATCH199	M9	-4.64904744335585	-10.384046534926
DDA3937_RS20345	DDA3937_RS20345	acetylglutamate kinase	setATCH128	M9	-3.63233808329693	-5.90997606879955
DDA3937_RS20345	DDA3937_RS20345	acetylglutamate kinase	setATCH129	M9	-4.11462859615443	-5.49478991850885
DDA3937_RS20345	DDA3937_RS20345	acetylglutamate kinase	setATCH197	M9	-3.50810800521714	-5.82272285987387
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH198	M9	-3.68462114722593	-8.19365052332904
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH197	M9	-4.84086025920351	-6.62851731026554
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH128	M9	-4.06735461106399	-8.21851160109786
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH130	M9	-4.16886291255093	-8.42361964628988
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH129	M9	-2.91712272155209	-5.90949178028022
DDA3937_RS20350	DDA3937_RS20350	N-acetyl-gamma-glutamyl-phosphate reductase	setATCH199	M9	-3.35446547444113	-6.95993275045531
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH130	M9	-2.67329420977733	-10.2911908263269
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH128	M9	-3.04678920409249	-10.7827610094146
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH199	M9	-3.08993404376009	-10.4015617670898
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH198	M9	-3.4577951513771	-12.5260797003366
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH197	M9	-4.33652070799633	-12.1785885754069
DDA3937_RS20355	DDA3937_RS20355	acetylornithine deacetylase	setATCH129	M9	-2.6384223492945	-10.4738541383407
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH128	M9	-4.26066371454337	-18.6652972088768
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH129	M9	-3.39190902875237	-11.9727731394138
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH130	M9	-3.73042408636464	-14.444945725155
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH197	M9	-3.53503641249509	-13.9416099702363
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH199	M9	-3.44561748125951	-14.0750114312779
DDA3937_RS20360	DDA3937_RS20360	phosphoenolpyruvate carboxylase	setATCH198	M9	-3.26398032437749	-14.2674622415922
DDA3937_RS20385	DDA3937_RS20385	HTH-type transcriptional regulator MetR	setATCH128	M9	-2.6017688390591	-9.4358918258173
DDA3937_RS20385	DDA3937_RS20385	HTH-type transcriptional regulator MetR	setATCH130	M9	-3.23371719429628	-10.7863838239242
DDA3937_RS20385	DDA3937_RS20385	HTH-type transcriptional regulator MetR	setATCH129	M9	-2.89994103489576	-9.77268564658921
DDA3937_RS20420	DDA3937_RS20420	murein hydrolase activator EnvC	setATCH194	PDB	-2.52452516145454	-7.95532045821307
DDA3937_RS20455	DDA3937_RS20455	putative lipopolysaccharide heptosyltransferase III	setATCH146	PDB	2.72433882146345	5.93138051662726
DDA3937_RS20455	DDA3937_RS20455	putative lipopolysaccharide heptosyltransferase III	setATCH147	PDB	2.41785847266035	5.04350233191914
DDA3937_RS20470	DDA3937_RS20470	glycosyltransferase family 9 protein	setATCH195	PDB	2.81695880669181	13.3728916085881
DDA3937_RS20470	DDA3937_RS20470	glycosyltransferase family 9 protein	setATCH194	PDB	2.75609657490613	11.6696056160322
DDA3937_RS20470	DDA3937_RS20470	glycosyltransferase family 9 protein	setATCH196	PDB	2.47817386506213	10.5166615235372
DDA3937_RS20470	DDA3937_RS20470	glycosyltransferase family 9 protein	setATCH147	PDB	2.13753528377843	10.4562138964569
DDA3937_RS20470	DDA3937_RS20470	glycosyltransferase family 9 protein	setATCH145	PDB	2.22915253106686	11.92113626468
DDA3937_RS20535	DDA3937_RS20535	orotate phosphoribosyltransferase	setATCH157	Norland	-2.22142253841022	-12.1265342592464
DDA3937_RS20535	DDA3937_RS20535	orotate phosphoribosyltransferase	setATCH159	Norland	-2.25420321975506	-9.64071975227668
DDA3937_RS20535	DDA3937_RS20535	orotate phosphoribosyltransferase	setATCH156	Norland	-3.11623371831572	-12.0288217541918
DDA3937_RS20535	DDA3937_RS20535	orotate phosphoribosyltransferase	setATCH129	M9	-2.01154256136044	-11.6074984972174
DDA3937_RS20535	DDA3937_RS20535	orotate phosphoribosyltransferase	setATCH149	Atlantic	-2.44139203358961	-11.5861154740144
DDA3937_RS20560	DDA3937_RS20560	L-Ala-D/L-Glu epimerase	setATCH129	M9	2.13373695761836	5.40372956942216
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH130	M9	3.15757976109664	22.4078957963929
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH129	M9	3.40043511550889	24.5878065782287
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH195	PDB	2.60276360295702	16.5692440536081
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH197	M9	3.03515187859232	21.7626338165729
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH199	M9	3.04079448694558	17.9762425725886
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH196	PDB	2.54693361155656	16.6698788330228
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH194	PDB	2.73396607298305	18.9614050678046
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH198	M9	2.9047611335831	18.9994634606797
DDA3937_RS20815	DDA3937_RS20815	two-component system sensor histidine kinase VfmI	setATCH128	M9	2.84384007397218	20.6684711080173
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH195	PDB	2.46092545522861	10.4315182452853
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH197	M9	3.04331017797992	19.1203757212905
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH199	M9	3.41754509824118	14.3567216957654
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH129	M9	3.48209821940669	18.2534183778826
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH128	M9	2.73889136595538	16.7947443379043
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH198	M9	2.8391014514504	12.7567241010728
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH130	M9	2.97415304866807	15.535233165175
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH194	PDB	2.73870093322915	13.5980307837122
DDA3937_RS20820	DDA3937_RS20820	two-component system response regulator VfmH	setATCH196	PDB	2.70777823960366	16.9098429835166
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH194	PDB	2.41668710568455	11.6492009598828
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH198	M9	2.69171435904559	10.6881699025277
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH199	M9	2.96773976778566	12.8913365652351
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH195	PDB	2.48438736861428	11.163292278266
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH196	PDB	2.47570470027645	11.0990959064561
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH128	M9	2.66126670107453	17.2466112570419
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH129	M9	3.3425118564851	20.2544650030346
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH197	M9	3.10339144281582	20.8797493504739
DDA3937_RS20830	DDA3937_RS20830	ABC transporter ATP-binding protein	setATCH130	M9	3.07853120409032	17.0847437245899
